#time	A	B	E	W	D	F	G	J	M
18.040000	52564.7	82.2402	116.638	93657.6	45348.6	82.306	14881.7	175917	2943.35	
18.100000	52572.1	83.9743	117.092	93839.3	46120.6	84.0432	15061.3	178229	2953.33	
18.160000	52579.4	85.7376	117.547	94023	46902	85.8096	15241.9	180558	2963.26	
18.220000	52586.7	87.5307	118.004	94209	47693	87.6058	15423.5	182903	2973.16	
18.280000	52594	89.3539	118.461	94397	48493.5	89.4321	15606	185265	2983.02	
18.340000	52601.2	91.2076	118.919	94587.2	49303.8	91.2889	15789.6	187644	2992.85	
18.400000	52608.4	93.0923	119.379	94779.5	50123.7	93.1768	15974	190039	3002.64	
18.460000	52615.6	95.0083	119.839	94974	50953.5	95.096	16159.5	192451	3012.4	
18.520000	52622.7	96.956	120.301	95170.7	51793	97.0471	16345.9	194879	3022.14	
18.580000	52629.8	98.936	120.763	95369.5	52642.4	99.0304	16533.3	197324	3031.85	
18.640000	52636.9	100.949	121.227	95570.5	53501.8	101.046	16721.7	199786	3041.53	
18.700000	52643.9	102.994	121.692	95773.7	54371.1	103.095	16911	202264	3051.19	
18.760000	52650.9	105.073	122.158	95979.2	55250.4	105.178	17101.3	204760	3060.83	
18.820000	52657.8	107.186	122.625	96186.8	56139.9	107.295	17292.6	207271	3070.45	
18.880000	52664.8	109.333	123.093	96396.6	57039.5	109.445	17484.8	209800	3080.05	
18.940000	52671.6	111.514	123.562	96608.7	57949.3	111.631	17677.9	212345	3089.64	
19.000000	52678.5	113.731	124.032	96823	58869.3	113.852	17872	214906	3099.22	
19.060000	52685.3	115.983	124.504	97039.6	59799.6	116.108	18067.1	217484	3108.78	
19.120000	52692	118.271	124.977	97258.4	60740.3	118.401	18263.1	220079	3118.33	
19.180000	52698.8	120.595	125.451	97479.5	61691.4	120.73	18460.1	222691	3127.88	
19.240000	52705.4	122.956	125.926	97702.8	62653	123.096	18658	225319	3137.42	
19.300000	52712.1	125.354	126.403	97928.5	63625	125.499	18856.8	227964	3146.95	
19.360000	52718.7	127.79	126.881	98156.4	64607.7	127.94	19056.6	230626	3156.49	
19.420000	52725.3	130.263	127.36	98386.6	65601	130.419	19257.3	233304	3166.02	
19.480000	52731.8	132.775	127.84	98619.1	66604.9	132.936	19459	235999	3175.56	
19.540000	52738.3	135.326	128.322	98854	67619.6	135.493	19661.6	238711	3185.1	
19.600000	52744.7	137.916	128.805	99091.2	68645	138.089	19865.2	241440	3194.65	
19.660000	52751.1	140.545	129.289	99330.7	69681.3	140.725	20069.7	244185	3204.2	
19.720000	52757.4	143.214	129.775	99572.5	70728.5	143.401	20275.1	246946	3213.76	
19.780000	52763.7	145.924	130.262	99816.7	71786.6	146.117	20481.4	249725	3223.34	
19.840000	52770	148.674	130.75	100063	72855.7	148.875	20688.7	252520	3232.93	
19.900000	52776.2	151.466	131.24	100312	73935.9	151.675	20896.9	255332	3242.53	
19.960000	52782.4	154.299	131.731	100564	75027.2	154.516	21106	258160	3252.16	
20.020000	52788.5	157.175	132.224	100817	76129.6	157.4	21316.1	261006	3261.8	
20.080000	52794.6	160.092	132.718	101073	77243.3	160.326	21527	263868	3271.46	
20.140000	52800.6	163.053	133.213	101332	78368.2	163.296	21738.9	266746	3281.15	
20.200000	52806.6	166.057	133.71	101593	79504.4	166.309	21951.7	269642	3290.86	
20.260000	52812.6	169.104	134.208	101856	80652	169.366	22165.5	272554	3300.59	
20.320000	52818.5	172.196	134.708	102122	81811.1	172.468	22380.1	275483	3310.36	
20.380000	52824.3	175.332	135.21	102390	82981.6	175.615	22595.7	278428	3320.16	
20.440000	52830.1	178.513	135.713	102661	84163.6	178.807	22812.1	281391	3329.99	
20.500000	52835.8	181.74	136.217	102934	85357.2	182.045	23029.5	284370	3339.85	
20.560000	52841.5	185.012	136.723	103209	86562.5	185.328	23247.8	287365	3349.75	
20.620000	52847.2	188.33	137.23	103487	87779.5	188.659	23467	290378	3359.69	
20.680000	52852.8	191.695	137.74	103768	89008.2	192.036	23687.1	293407	3369.68	
20.740000	52858.3	195.107	138.25	104051	90248.7	195.461	23908.1	296453	3379.7	
20.800000	52863.8	198.566	138.762	104336	91501	198.934	24130	299516	3389.77	
20.860000	52869.3	202.073	139.276	104624	92765.3	202.455	24352.8	302595	3399.88	
20.920000	52874.7	205.628	139.792	104915	94041.5	206.025	24576.5	305691	3410.04	
20.980000	52880	209.232	140.309	105208	95329.8	209.644	24801.1	308804	3420.25	
21.040000	52885.3	212.884	140.828	105504	96630.1	213.312	25026.5	311934	3430.51	
21.100000	52890.5	216.587	141.348	105802	97942.5	217.03	25252.9	315080	3440.83	
21.160000	52895.7	220.339	141.87	106102	99267.1	220.799	25480.2	318243	3451.21	
21.220000	52900.8	224.141	142.394	106406	100604	224.618	25708.3	321423	3461.64	
21.280000	52905.9	227.994	142.92	106711	101953	228.489	25937.4	324620	3472.13	
21.340000	52910.9	231.9	143.447	107019	103313	232.413	26166.3	327823	3482.51	
21.400000	52915.9	235.858	143.976	107329	104683	236.391	26395.2	331033	3492.8	
21.460000	52920.8	239.869	144.507	107642	106066	240.421	26624.8	334257	3503.13	
21.520000	52925.6	243.934	145.039	107957	107460	244.504	26855	337496	3513.48	
21.580000	52930.4	248.051	145.574	108275	108867	248.642	27085.8	340749	3523.86	
21.640000	52935.1	252.223	146.11	108595	110286	252.833	27317.3	344016	3534.28	
21.700000	52939.8	256.449	146.647	108917	111718	257.08	27549.4	347297	3544.72	
21.760000	52944.4	260.73	147.187	109242	113161	261.381	27782.2	350593	3555.19	
21.820000	52949	265.066	147.729	109570	114617	265.739	28015.6	353903	3565.7	
21.880000	52953.4	269.458	148.272	109900	116086	270.153	28249.7	357227	3576.23	
21.940000	52957.9	273.907	148.817	110233	117566	274.624	28484.4	360565	3586.8	
22.000000	52962.2	278.412	149.364	110568	119060	279.152	28719.7	363918	3597.4	
22.060000	52966.5	282.975	149.913	110906	120565	283.738	28955.7	367285	3608.02	
22.120000	52970.8	287.595	150.464	111246	122084	288.382	29192.3	370666	3618.68	
22.180000	52975	292.274	151.017	111589	123614	293.085	29429.6	374062	3629.38	
22.240000	52979.1	297.012	151.572	111935	125158	297.848	29667.6	377472	3640.1	
22.300000	52983.1	301.808	152.129	112283	126714	302.671	29906.2	380896	3650.86	
22.360000	52987.1	306.665	152.687	112633	128282	307.554	30145.4	384334	3661.65	
22.420000	52991.1	311.582	153.248	112987	129864	312.498	30385.3	387787	3672.47	
22.480000	52994.9	316.559	153.811	113342	131458	317.504	30625.8	391254	3683.33	
22.540000	52998.7	321.598	154.376	113701	133065	322.572	30867.1	394735	3694.22	
22.600000	53002.4	326.698	154.943	114062	134685	327.702	31108.9	398231	3705.14	
22.660000	53006.1	331.86	155.512	114425	136317	332.895	31351.4	401741	3716.1	
22.720000	53009.7	337.085	156.083	114791	137963	338.152	31594.6	405266	3727.09	
22.780000	53013.2	342.374	156.656	115160	139621	343.473	31838.5	408804	3738.12	
22.840000	53016.7	347.725	157.231	115531	141292	348.858	32083	412358	3749.18	
22.900000	53020	353.141	157.809	115905	142977	354.309	32328.1	415925	3760.28	
22.960000	53023.4	358.621	158.389	116282	144674	359.825	32573.9	419507	3771.41	
23.020000	53026.6	364.167	158.97	116661	146385	365.408	32820.4	423103	3782.58	
23.080000	53029.8	369.778	159.555	117042	148108	371.057	33067.6	426714	3793.79	
23.140000	53032.9	375.455	160.141	117427	149845	376.773	33315.4	430339	3805.03	
23.200000	53035.9	381.198	160.729	117814	151595	382.557	33563.9	433979	3816.31	
23.260000	53038.9	387.009	161.32	118204	153358	388.409	33813	437633	3827.62	
23.320000	53041.8	392.886	161.913	118596	155135	394.33	34062.9	441301	3838.97	
23.380000	53044.6	398.832	162.508	118991	156924	400.32	34313.4	444984	3850.36	
23.440000	53047.3	404.846	163.106	119388	158728	406.38	34564.5	448681	3861.79	
23.500000	53050	410.929	163.706	119789	160544	412.51	34816.4	452392	3873.25	
23.560000	53052.6	417.082	164.308	120192	162374	418.711	35068.9	456119	3884.75	
23.620000	53055.1	423.304	164.913	120597	164217	424.983	35322	459859	3896.3	
23.680000	53057.5	429.597	165.52	121005	166074	431.327	35575.9	463614	3907.87	
23.740000	53059.9	435.961	166.129	121416	167945	437.743	35830.4	467383	3919.49	
23.800000	53062.2	442.395	166.741	121830	169829	444.233	36085.6	471167	3931.15	
23.860000	53064.4	448.902	167.356	122246	171726	450.795	36341.5	474966	3942.85	
23.920000	53066.5	455.481	167.972	122665	173637	457.431	36598.1	478779	3954.58	
23.980000	53068.6	462.133	168.591	123087	175562	464.142	36855.3	482606	3966.36	
24.040000	53070.5	468.858	169.213	123511	177501	470.928	37113.3	486448	3978.18	
24.100000	53072.4	475.656	169.837	123938	179453	477.789	37371.9	490304	3990.04	
24.160000	53074.2	482.529	170.464	124368	181419	484.726	37631.1	494175	4001.93	
24.220000	53076	489.477	171.093	124801	183399	491.74	37891.1	498061	4013.87	
24.280000	53077.6	496.5	171.725	125236	185393	498.83	38151.8	501961	4025.85	
24.340000	53079.2	503.598	172.359	125674	187401	505.998	38413.1	505875	4037.88	
24.400000	53080.7	510.773	172.996	126115	189423	513.244	38675.2	509804	4049.94	
24.460000	53082.1	518.024	173.636	126558	191458	520.569	38937.9	513748	4062.04	
24.520000	53083.4	525.352	174.278	127004	193508	527.972	39201.3	517706	4074.19	
24.580000	53084.7	532.758	174.923	127453	195572	535.455	39465.4	521678	4086.38	
24.640000	53085.8	540.242	175.57	127904	197648	543.022	39729.5	525659	4098.67	
24.700000	53086.9	547.806	176.22	128358	199738	550.668	39994	529652	4111.02	
24.760000	53087.9	555.45	176.873	128815	201842	558.396	40259.2	533658	4123.41	
24.820000	53088.8	563.174	177.528	129275	203960	566.205	40524.9	537677	4135.87	
24.880000	53089.6	570.98	178.187	129737	206092	574.097	40791.1	541710	4148.37	
24.940000	53090.3	578.867	178.847	130202	208238	582.071	41057.9	545755	4160.94	
25.000000	53090.9	586.836	179.511	130669	210398	590.129	41325.3	549814	4173.56	
25.060000	53091.5	594.888	180.177	131139	212573	598.271	41593.2	553886	4186.23	
25.120000	53091.9	603.023	180.846	131613	214761	606.498	41861.7	557972	4198.96	
25.180000	53092.3	611.241	181.518	132088	216964	614.809	42130.8	562071	4211.74	
25.240000	53092.6	619.544	182.192	132567	219180	623.207	42400.5	566184	4224.59	
25.300000	53092.7	627.931	182.87	133048	221411	631.691	42670.8	570310	4237.49	
25.360000	53092.8	636.404	183.55	133532	223657	640.261	42941.7	574449	4250.44	
25.420000	53092.8	644.962	184.233	134019	225916	648.92	43213.2	578602	4263.46	
25.480000	53092.7	653.606	184.919	134508	228190	657.666	43485.3	582769	4276.53	
25.540000	53092.5	662.336	185.608	135001	230479	666.502	43757.9	586949	4289.66	
25.600000	53092.2	671.154	186.3	135496	232781	675.426	44031.3	591143	4302.85	
25.660000	53091.9	680.06	186.994	135994	235099	684.441	44305.2	595351	4316.1	
25.720000	53091.4	689.054	187.692	136494	237430	693.546	44579.8	599573	4329.41	
25.780000	53090.8	698.136	188.393	136998	239777	702.743	44855	603809	4342.78	
25.840000	53090.2	707.307	189.097	137504	242137	712.031	45130.8	608058	4356.2	
25.900000	53089.4	716.569	189.803	138013	244513	721.411	45407.3	612321	4369.69	
25.960000	53088.5	725.92	190.513	138525	246903	730.885	45684.4	616599	4383.24	
26.020000	53087.6	735.362	191.226	139039	249308	740.452	45962.2	620890	4396.85	
26.080000	53086.5	744.895	191.942	139557	251727	750.113	46240.6	625196	4410.52	
26.140000	53085.4	754.52	192.661	140077	254161	759.869	46519.7	629515	4424.25	
26.200000	53084.1	764.237	193.384	140600	256610	769.72	46799.4	633849	4438.04	
26.260000	53082.7	774.046	194.109	141126	259074	779.667	47079.9	638197	4451.9	
26.320000	53081.3	783.949	194.838	141655	261553	789.71	47361	642559	4465.82	
26.380000	53079.7	793.946	195.57	142186	264046	799.851	47642.8	646936	4479.8	
26.440000	53078.1	804.036	196.305	142721	266555	810.089	47925.2	651327	4493.84	
26.500000	53076.3	814.222	197.043	143258	269078	820.426	48208.4	655732	4507.95	
26.560000	53074.4	824.502	197.785	143798	271616	830.861	48492.3	660151	4522.12	
26.620000	53072.5	834.878	198.53	144341	274170	841.396	48776.8	664586	4536.35	
26.680000	53070.4	845.351	199.278	144887	276738	852.031	49062.1	669034	4550.65	
26.740000	53068.2	855.92	200.03	145436	279322	862.767	49348	673497	4565.02	
26.800000	53065.9	866.586	200.785	145987	281920	873.604	49634.7	677975	4579.45	
26.860000	53063.6	877.35	201.543	146542	284534	884.543	49922.1	682468	4593.94	
26.920000	53061.1	888.213	202.305	147099	287163	895.584	50210.3	686975	4608.5	
26.980000	53058.5	899.174	203.07	147659	289808	906.729	50499.1	691497	4623.13	
27.040000	53055.7	910.234	203.839	148222	292467	917.977	50788.7	696034	4637.82	
27.100000	53052.9	921.394	204.611	148788	295142	929.329	51079.1	700585	4652.58	
27.160000	53050	932.654	205.386	149357	297832	940.786	51370.2	705152	4667.41	
27.220000	53047	944.015	206.166	149929	300538	952.349	51662	709733	4682.3	
27.280000	53043.8	955.477	206.948	150504	303259	964.017	51954.6	714329	4697.26	
27.340000	53040.6	967.041	207.734	151082	305995	975.792	52248	718941	4712.29	
27.400000	53037.2	978.707	208.524	151662	308747	987.675	52542.1	723567	4727.39	
27.460000	53033.7	990.476	209.318	152246	311515	999.665	52837	728208	4742.56	
27.520000	53030.2	1002.35	210.115	152832	314298	1011.76	53132.6	732865	4757.79	
27.580000	53026.5	1014.32	210.915	153422	317096	1023.97	53429.1	737537	4773.1	
27.640000	53022.6	1026.4	211.72	154014	319911	1036.29	53726.3	742224	4788.47	
27.700000	53018.7	1038.59	212.528	154609	322741	1048.72	54024.3	746926	4803.91	
27.760000	53014.7	1050.88	213.34	155208	325586	1061.25	54323.1	751644	4819.43	
27.820000	53010.5	1063.28	214.155	155809	328448	1073.9	54622.7	756377	4835.01	
27.880000	53006.2	1075.78	214.974	156413	331325	1086.67	54923.1	761125	4850.67	
27.940000	53001.9	1088.39	215.797	157020	334218	1099.54	55224.3	765889	4866.4	
28.000000	52997.4	1101.1	216.624	157630	337126	1112.53	55526.4	770668	4882.19	
28.060000	52992.7	1113.93	217.455	158243	340051	1125.63	55829.2	775463	4898.06	
28.120000	52988	1126.86	218.289	158860	342992	1138.84	56132.9	780274	4914.01	
28.180000	52983.2	1139.9	219.128	159479	345948	1152.17	56437.4	785100	4930.02	
28.240000	52978.2	1153.05	219.97	160101	348921	1165.62	56742.8	789942	4946.11	
28.300000	52973.1	1166.31	220.816	160726	351909	1179.18	57048.9	794799	4962.27	
28.360000	52967.9	1179.68	221.666	161354	354914	1192.86	57356	799673	4978.5	
28.420000	52962.6	1193.16	222.52	161985	357934	1206.66	57663.8	804562	4994.81	
28.480000	52957.1	1206.75	223.378	162619	360971	1220.57	57972.6	809467	5011.19	
28.540000	52951.5	1220.46	224.24	163256	364024	1234.6	58282.1	814388	5027.65	
28.600000	52945.8	1234.28	225.106	163897	367093	1248.76	58592.6	819324	5044.18	
28.660000	52940	1248.2	225.977	164540	370179	1263.03	58903.8	824276	5060.8	
28.720000	52934.1	1262.23	226.852	165186	373281	1277.43	59215.5	829243	5077.53	
28.780000	52928	1276.38	227.731	165836	376399	1291.96	59527.9	834224	5094.34	
28.840000	52921.8	1290.66	228.614	166488	379533	1306.6	59841.2	839220	5111.24	
28.900000	52915.5	1305.04	229.501	167144	382684	1321.37	60155.3	844232	5128.22	
28.960000	52909.1	1319.55	230.392	167803	385851	1336.26	60470.1	849259	5145.29	
29.020000	52902.5	1334.19	231.287	168464	389034	1351.27	60785.8	854302	5162.45	
29.080000	52895.8	1348.94	232.186	169129	392233	1366.41	61102.3	859360	5179.69	
29.140000	52889	1363.81	233.089	169797	395449	1381.67	61419.6	864434	5197.02	
29.200000	52882	1378.8	233.996	170468	398682	1397.06	61737.8	869524	5214.44	
29.260000	52874.9	1393.92	234.907	171142	401931	1412.58	62056.8	874630	5231.95	
29.320000	52867.6	1409.16	235.822	171819	405197	1428.22	62376.6	879752	5249.55	
29.380000	52860.3	1424.52	236.741	172499	408479	1443.99	62697.4	884890	5267.24	
29.440000	52852.8	1440.01	237.665	173183	411778	1459.89	63019	890044	5285.02	
29.500000	52845.1	1455.62	238.593	173869	415094	1475.92	63341.5	895215	5302.89	
29.560000	52837.4	1471.35	239.525	174559	418427	1492.08	63664.8	900402	5320.85	
29.620000	52829.4	1487.21	240.462	175252	421777	1508.37	63989.1	905605	5338.9	
29.680000	52821.4	1503.19	241.403	175948	425143	1524.8	64314.3	910825	5357.05	
29.740000	52813.2	1519.3	242.348	176647	428527	1541.35	64640.4	916062	5375.29	
29.800000	52804.9	1535.54	243.297	177349	431927	1558.04	64967.4	921316	5393.63	
29.860000	52796.4	1551.9	244.251	178055	435345	1574.86	65295.3	926586	5412.06	
29.920000	52787.8	1568.39	245.21	178764	438780	1591.81	65624.2	931874	5430.58	
29.980000	52779.1	1585.01	246.173	179476	442232	1608.9	65954.1	937178	5449.2	
30.040000	52770.2	1601.76	247.141	180191	445701	1626.13	66284.9	942500	5467.92	
30.100000	52761.2	1618.63	248.113	180909	449188	1643.49	66616.6	947839	5486.73	
30.160000	52752.1	1635.63	249.09	181631	452692	1660.99	66949.4	953196	5505.65	
30.220000	52742.8	1652.77	250.071	182356	456213	1678.63	67283.1	958570	5524.66	
30.280000	52733.3	1670.03	251.057	183085	459752	1696.41	67617.8	963962	5543.77	
30.340000	52723.8	1687.42	252.048	183816	463309	1714.33	67953.5	969371	5562.98	
30.400000	52714.1	1704.94	253.043	184551	466883	1732.38	68290.2	974799	5582.29	
30.460000	52704.2	1722.6	254.044	185289	470475	1750.58	68628	980244	5601.7	
30.520000	52694.2	1740.38	255.049	186031	474084	1768.92	68966.7	985707	5621.21	
30.580000	52684	1758.3	256.059	186775	477711	1787.4	69306.5	991188	5640.82	
30.640000	52673.7	1776.35	257.074	187524	481356	1806.03	69647.4	996688	5660.54	
30.700000	52663.3	1794.53	258.093	188275	485019	1824.8	69989.3	1.00221e+06	5680.35	
30.760000	52652.7	1812.85	259.118	189030	488699	1843.71	70332.3	1.00774e+06	5700.28	
30.820000	52642	1831.3	260.148	189788	492398	1862.77	70676.3	1.0133e+06	5720.3	
30.880000	52631.1	1849.88	261.182	190550	496115	1881.97	71021.4	1.01887e+06	5740.43	
30.940000	52620.1	1868.6	262.222	191315	499849	1901.32	71367.6	1.02446e+06	5760.67	
31.000000	52608.9	1887.46	263.267	192083	503602	1920.82	71714.9	1.03007e+06	5781.01	
31.060000	52597.6	1906.45	264.316	192855	507373	1940.46	72063.3	1.0357e+06	5801.46	
31.120000	52586.2	1925.57	265.371	193630	511163	1960.26	72412.8	1.04135e+06	5822.01	
31.180000	52574.5	1944.83	266.432	194409	514970	1980.2	72763.4	1.04702e+06	5842.68	
31.240000	52562.8	1964.23	267.497	195191	518796	2000.3	73115.2	1.05271e+06	5863.45	
31.300000	52550.9	1983.77	268.567	195976	522640	2020.54	73468.1	1.05841e+06	5884.33	
31.360000	52538.8	2003.44	269.643	196765	526503	2040.94	73822.1	1.06414e+06	5905.32	
31.420000	52526.6	2023.26	270.724	197558	530384	2061.49	74177.3	1.06988e+06	5926.42	
31.480000	52514.2	2043.21	271.811	198354	534284	2082.19	74533.6	1.07565e+06	5947.63	
31.540000	52501.7	2063.3	272.903	199153	538202	2103.05	74891.2	1.08143e+06	5968.95	
31.600000	52489	2083.53	274	199956	542140	2124.06	75249.9	1.08724e+06	5990.38	
31.660000	52476.2	2103.9	275.103	200762	546095	2145.22	75609.8	1.09306e+06	6011.93	
31.720000	52463.3	2124.41	276.211	201572	550070	2166.54	75970.9	1.09891e+06	6033.59	
31.780000	52450.1	2145.06	277.324	202386	554063	2188.02	76333.2	1.10477e+06	6055.36	
31.840000	52436.8	2165.85	278.444	203203	558076	2209.66	76696.7	1.11066e+06	6077.25	
31.900000	52423.4	2186.78	279.568	204023	562107	2231.45	77061.5	1.11656e+06	6099.25	
31.960000	52409.8	2207.86	280.699	204848	566157	2253.4	77427.4	1.12249e+06	6121.37	
32.020000	52396.1	2229.08	281.835	205675	570226	2275.51	77794.7	1.12843e+06	6143.6	
32.080000	52382.2	2250.44	282.976	206507	574314	2297.79	78163.1	1.1344e+06	6165.95	
32.140000	52368.1	2271.94	284.123	207341	578422	2320.22	78532.9	1.14039e+06	6188.41	
32.200000	52353.9	2293.59	285.276	208180	582549	2342.81	78903.8	1.14639e+06	6211	
32.260000	52339.5	2315.39	286.435	209022	586694	2365.57	79276.1	1.15242e+06	6233.7	
32.320000	52325	2337.33	287.6	209868	590860	2388.49	79649.7	1.15847e+06	6256.52	
32.380000	52310.3	2359.41	288.77	210717	595044	2411.57	80024.5	1.16454e+06	6279.46	
32.440000	52295.4	2381.64	289.947	211570	599248	2434.82	80400.6	1.17064e+06	6302.52	
32.500000	52280.4	2404.02	291.129	212427	603472	2458.23	80778.1	1.17675e+06	6325.7	
32.560000	52265.2	2426.54	292.317	213287	607715	2481.81	81156.9	1.18288e+06	6349	
32.620000	52249.9	2449.21	293.511	214151	611977	2505.56	81537	1.18904e+06	6372.42	
32.680000	52234.4	2472.03	294.711	215019	616260	2529.47	81918.4	1.19522e+06	6395.97	
32.740000	52218.7	2494.99	295.917	215890	620562	2553.55	82301.2	1.20142e+06	6419.64	
32.800000	52202.9	2518.11	297.129	216765	624883	2577.8	82685.3	1.20764e+06	6443.43	
32.860000	52186.9	2541.37	298.347	217644	629225	2602.22	83070.8	1.21388e+06	6467.35	
32.920000	52170.8	2564.78	299.572	218526	633586	2626.81	83457.6	1.22015e+06	6491.39	
32.980000	52154.5	2588.34	300.802	219413	637967	2651.57	83845.9	1.22643e+06	6515.55	
33.040000	52138	2612.06	302.039	220303	642368	2676.51	84235.5	1.23274e+06	6539.85	
33.100000	52121.3	2635.92	303.282	221196	646790	2701.61	84626.5	1.23908e+06	6564.26	
33.160000	52104.5	2659.93	304.531	222094	651231	2726.89	85018.9	1.24543e+06	6588.81	
33.220000	52087.5	2684.1	305.786	222995	655692	2752.34	85412.8	1.25181e+06	6613.48	
33.280000	52070.4	2708.41	307.048	223900	660174	2777.97	85808	1.25821e+06	6638.29	
33.340000	52053.1	2732.88	308.316	224809	664675	2803.77	86204.7	1.26463e+06	6663.22	
33.400000	52035.6	2757.51	309.591	225722	669198	2829.75	86602.8	1.27107e+06	6688.27	
33.460000	52018	2782.28	310.872	226638	673740	2855.9	87002.4	1.27754e+06	6713.46	
33.520000	52000.2	2807.21	312.159	227559	678303	2882.23	87403.4	1.28403e+06	6738.78	
33.580000	51982.2	2832.3	313.453	228483	682886	2908.74	87805.9	1.29055e+06	6764.24	
33.640000	51964	2857.54	314.753	229411	687490	2935.43	88209.8	1.29708e+06	6789.82	
33.700000	51945.7	2882.93	316.06	230343	692114	2962.3	88615.3	1.30364e+06	6815.53	
33.760000	51927.2	2908.48	317.374	231279	696759	2989.35	89022.2	1.31023e+06	6841.38	
33.820000	51908.5	2934.18	318.694	232218	701424	3016.57	89430.6	1.31683e+06	6867.36	
33.880000	51889.7	2960.05	320.021	233162	706110	3043.99	89840.5	1.32346e+06	6893.48	
33.940000	51870.7	2986.06	321.354	234109	710817	3071.58	90252	1.33012e+06	6919.73	
34.000000	51851.5	3012.24	322.695	235060	715545	3099.35	90665	1.3368e+06	6946.12	
34.060000	51832.2	3038.57	324.042	236016	720294	3127.31	91079.5	1.3435e+06	6972.64	
34.120000	51812.6	3065.07	325.395	236975	725064	3155.46	91495.5	1.35023e+06	6999.29	
34.180000	51792.9	3091.72	326.756	237938	729854	3183.79	91913.1	1.35698e+06	7026.09	
34.240000	51773.1	3118.52	328.124	238905	734667	3212.31	92332.3	1.36375e+06	7053.05	
34.300000	51753	3145.47	329.505	239878	739508	3241.07	92753.3	1.37056e+06	7080.3	
34.360000	51732.8	3172.6	330.891	240855	744371	3270.01	93175.7	1.37739e+06	7107.68	
34.420000	51712.4	3199.91	332.283	241837	749254	3299.15	93599.7	1.38425e+06	7135.19	
34.480000	51691.7	3227.4	333.682	242822	754159	3328.47	94025.1	1.39113e+06	7162.83	
34.540000	51670.9	3255.07	335.086	243811	759086	3357.99	94452.1	1.39803e+06	7190.61	
34.600000	51649.9	3282.92	336.497	244804	764034	3387.7	94880.5	1.40496e+06	7218.52	
34.660000	51628.7	3310.96	337.915	245801	769004	3417.61	95310.6	1.41191e+06	7246.56	
34.720000	51607.2	3339.17	339.339	246803	773995	3447.71	95742.2	1.41889e+06	7274.74	
34.780000	51585.6	3367.57	340.769	247808	779009	3478.01	96175.3	1.42589e+06	7303.06	
34.840000	51563.8	3396.15	342.206	248818	784045	3508.51	96610.1	1.43292e+06	7331.53	
34.900000	51541.8	3424.9	343.65	249832	789103	3539.21	97046.4	1.43997e+06	7360.13	
34.960000	51519.6	3453.85	345.1	250851	794183	3570.1	97484.4	1.44705e+06	7388.88	
35.020000	51497.1	3482.97	346.557	251873	799285	3601.2	97924	1.45416e+06	7417.77	
35.080000	51474.5	3512.28	348.022	252900	804411	3632.49	98365.3	1.46129e+06	7446.81	
35.140000	51451.7	3541.76	349.493	253931	809558	3663.99	98808.2	1.46844e+06	7475.99	
35.200000	51428.7	3571.43	350.971	254966	814728	3695.69	99252.8	1.47563e+06	7505.33	
35.260000	51405.5	3601.29	352.456	256006	819922	3727.6	99699.1	1.48284e+06	7534.81	
35.320000	51382.1	3631.32	353.948	257050	825138	3759.71	100147	1.49007e+06	7564.45	
35.380000	51358.4	3661.54	355.447	258098	830377	3792.03	100597	1.49734e+06	7594.24	
35.440000	51334.6	3691.95	356.954	259151	835639	3824.56	101048	1.50463e+06	7624.19	
35.500000	51310.6	3722.54	358.468	260208	840924	3857.29	101502	1.51195e+06	7654.29	
35.560000	51286.4	3753.31	359.99	261270	846233	3890.23	101957	1.51929e+06	7684.55	
35.620000	51261.9	3784.26	361.519	262336	851565	3923.39	102413	1.52666e+06	7714.97	
35.680000	51237.3	3815.4	363.055	263406	856920	3956.75	102872	1.53407e+06	7745.55	
35.740000	51212.5	3846.72	364.6	264481	862300	3990.33	103332	1.5415e+06	7776.29	
35.800000	51187.4	3878.23	366.151	265561	867703	4024.12	103795	1.54895e+06	7807.19	
35.860000	51162.2	3909.92	367.711	266645	873130	4058.12	104259	1.55644e+06	7838.27	
35.920000	51136.8	3941.8	369.279	267734	878580	4092.34	104725	1.56395e+06	7869.5	
35.980000	51111.1	3973.86	370.854	268827	884055	4126.77	105193	1.5715e+06	7900.91	
36.040000	51085.3	4006.1	372.437	269925	889554	4161.42	105662	1.57907e+06	7932.48	
36.100000	51059.2	4038.54	374.029	271028	895078	4196.29	106134	1.58668e+06	7964.23	
36.160000	51033	4071.15	375.628	272135	900625	4231.38	106607	1.59431e+06	7996.15	
36.220000	51006.5	4103.96	377.236	273247	906198	4266.69	107083	1.60197e+06	8028.24	
36.280000	50979.8	4136.95	378.852	274363	911794	4302.22	107560	1.60966e+06	8060.51	
36.340000	50952.9	4170.12	380.476	275485	917416	4337.97	108040	1.61738e+06	8092.95	
36.400000	50925.9	4203.48	382.108	276611	923062	4373.94	108521	1.62514e+06	8125.57	
36.460000	50898.6	4237.03	383.749	277742	928733	4410.14	109005	1.63292e+06	8158.37	
36.520000	50871.1	4270.76	385.399	278877	934429	4446.56	109490	1.64073e+06	8191.35	
36.580000	50843.4	4304.68	387.057	280018	940151	4483.21	109977	1.64858e+06	8224.52	
36.640000	50815.5	4338.79	388.724	281163	945897	4520.09	110467	1.65646e+06	8257.87	
36.700000	50787.4	4373.09	390.399	282313	951669	4557.19	110958	1.66436e+06	8291.4	
36.760000	50759.1	4407.57	392.083	283468	957466	4594.52	111452	1.6723e+06	8325.12	
