#a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	StepNum
-0.351258040765087	-3.6682635616193	-7.86104971154783	-6.99698067136217	1.33776821532573	1.5930433613244	-1.4901769569505	-1.66657278675576	0.299495172381024	0.941335106267866	-0.696634247522981	1.10233253655071	-2.65620479752566	185999
-0.336751739852615	-2.78922546257272	-7.8667212786636	-7.00254023168756	1.47949879384853	1.60100365236945	-1.50624652099396	-1.63377993041357	0.299495172381024	0.945522583072294	-0.688088853261451	1.10319949900812	-2.6842291367413	186199
-0.382581103328691	-3.55587365760513	-7.84545355399786	-7.04482406122856	1.41175901116769	1.61757181316823	-1.51062009914744	-1.68948173989065	0.298968189418123	0.943650597709078	-0.680738136433376	1.10319949900812	-3.20219639383129	186399
-0.360901719463347	-2.85412857628835	-7.85752100982152	-6.92295614957339	1.29235688831891	1.51043839829218	-1.52643423886448	-1.73413326785567	0.293367288938045	0.937736232233787	-0.676181008927525	1.11018308959211	-3.56278641229624	186599
-0.27274872039772	-2.34242611889956	-7.8519266216917	-6.97216127597545	1.30443886290748	1.47069488110751	-1.51757987197007	-1.78024470385415	0.295954526529498	0.9338617360876	-0.665778942994349	1.10555502093158	-3.38580340196692	186799
-0.367322772834035	-2.83277219929119	-7.86708976876525	-6.98798416866958	1.18711256892644	1.44755556400964	-1.50126251433174	-1.74021624252033	0.299192530838067	0.937230416742311	-0.666278092597648	1.10402987637069	-2.78407634300303	186999
-0.315975914600032	-2.92848201139792	-7.85620594585891	-6.99635592316738	1.34915905224516	1.58532246927955	-1.50798645381973	-1.73869160493725	0.296728738403775	0.937846894036916	-0.676931289608626	1.09592191919098	-2.97124130778059	187199
-0.366219633278455	-2.93979504829821	-7.86157334219959	-7.0026294624629	1.37361737677193	1.53046009375728	-1.5001045649379	-1.6739861359077	0.292777760587539	0.937306876656917	-0.688040254818709	1.09694780052338	-3.08291585639426	187399
-0.346077483229053	-3.07243309321105	-7.83128783091355	-7.06433939449666	1.44515213585731	1.65404497466666	-1.50577308038014	-1.65506432331403	0.295223589434545	0.941518988166978	-0.684799283311735	1.0953440129474	-3.99921646692908	187599
-0.306179118827309	-2.6003459160543	-7.86054328236456	-7.03122625000334	1.48462577858894	1.61328846783501	-1.53628468715121	-1.68795056664899	0.295086715107195	0.936990323742541	-0.679727802595014	1.09689317403168	-3.28335038801006	187799
-0.372773415463052	-3.92294432122518	-7.85073660309174	-7.05241088025365	1.42692960618723	1.55115059296139	-1.54011309972938	-1.74917381763388	0.295390968910091	0.933409212964572	-0.687785908234647	1.11195905873368	-2.85249822332054	187999
-0.294870238636386	-3.4317581185321	-7.8588261438522	-7.03429503019531	1.38993582266212	1.51840305882072	-1.53972063851245	-1.76884245961366	0.298004732903158	0.932268696265533	-0.661220611067149	1.1098838927163	-3.20930245674352	188199
-0.24994179565144	-2.48128409357295	-7.88003098317814	-7.11038656474593	1.14284227363946	1.29901126900087	-1.50791557378717	-1.78006207803295	0.29268177433243	0.924102812181929	-0.669170647644189	1.10564948147466	-2.9467188926738	188399
-0.346970216052687	-3.32069356835254	-7.8136924583132	-7.01220945357435	1.33097981380371	1.50434430412975	-1.51420519302993	-1.75093723534292	0.29268177433243	0.932047214123867	-0.674367995413295	1.1050006595346	-3.53639511303573	188599
-0.246418044553319	-2.64276420571946	-7.84409666080744	-7.04228019599101	1.31033298261609	1.51429242245463	-1.50885408003445	-1.71215101596756	0.288210974726179	0.935770216452666	-0.679309560095661	1.10286936268755	-3.164821077	188799
-0.344604534118306	-3.22072197279496	-7.8268676758121	-7.05289516309746	1.31137823027519	1.49443809894234	-1.5119503071024	-1.74697896731314	0.29592568305322	0.933064699478249	-0.661464559088429	1.10323175171957	-2.59897392660192	188999
-0.199722032623985	-2.10128566053683	-7.82628655673893	-7.07730932741471	1.2494760501755	1.55360823909658	-1.49834700716251	-1.6658695202549	0.29836447137915	0.938177972749794	-0.639112224641854	1.10070808259815	-3.2901035560701	189199
-0.312793474657246	-3.0282208414923	-7.84350157105557	-6.95286322930346	1.21887420942132	1.38808782556678	-1.49379827807983	-1.78721875070645	0.314494851985802	0.922711470988277	-0.639099597710453	1.09952942095769	-3.64667692398072	189399
-0.193516042299708	-2.52714350756596	-7.79643559630175	-6.99401892996446	1.43075484386868	1.45485355643958	-1.48148170834029	-1.68806616083374	0.315832748702879	0.919597158124095	-0.629423987047926	1.09557837588013	-2.97600644139209	189599
-0.301842228003163	-2.34003845741571	-7.87529358385638	-7.01364827715754	1.24617784227675	1.43340619638673	-1.47314657639639	-1.70795973864096	0.320354490641874	0.914326662014144	-0.660991252647185	1.08782282121007	-3.19965448756165	189799
-0.33011784390177	-2.60213110113415	-7.83427754511458	-7.01076158903683	1.45709971154251	1.44139019645553	-1.47939135675961	-1.74916489764563	0.325225468400844	0.907686531596802	-0.6651299270956	1.08727899346499	-2.95966560234254	189999
-0.286824212517725	-2.37917087329006	-7.82297010796162	-6.95080969257495	1.46211504584381	1.44566624805771	-1.48905097410007	-1.80031272158742	0.323119643640628	0.906924922416558	-0.64490977188044	1.08655530723237	-3.06115807988415	190199
-0.363166149299946	-2.59941625861967	-7.77234627730556	-6.9915278439744	1.33190528716005	1.42879556522169	-1.4723136316339	-1.79337332168621	0.317393525225746	0.90476692271307	-0.637590582057367	1.08585210412201	-2.68844766816432	190399
-0.279897759444738	-3.02103460954441	-7.83335864059625	-6.96310287760035	1.30623556536244	1.396431490628	-1.47553507700639	-1.75139902654545	0.311485798120332	0.911817036899821	-0.650022375074204	1.0873243529513	-3.16284220040441	190599
-0.336846932569899	-2.95663139675109	-7.83300132701495	-6.9539374575331	1.40028746635444	1.45442478048426	-1.4753355403883	-1.73773851479471	0.314091506132364	0.916428341036578	-0.66423418594204	1.08756035406937	-3.97058029139357	190799
-0.320272193442036	-3.00567900592448	-7.84850461042604	-7.01766170543274	1.41358557480622	1.4685445541932	-1.48176787724457	-1.72166995370436	0.317625770757062	0.914634472775321	-0.68307823698037	1.09465112472546	-3.97353322399916	190999
-0.366817786544133	-3.25460234752875	-7.80474976266947	-6.96617463426822	1.46973419538221	1.54318642070184	-1.48908769498035	-1.70689359991297	0.316800081720359	0.917596131788737	-0.678425859174471	1.09409931622566	-2.9760135023694	191199
-0.309546401226326	-2.50402573311977	-7.82872239098166	-7.05795597773664	1.32782228009512	1.55163073485663	-1.4942192014948	-1.77283558239921	0.321565553058976	0.911252189256234	-0.665425096042381	1.097662451425	-3.49675071086796	191399
-0.369925192786415	-3.2669712496837	-7.85377985602497	-7.02782989675853	1.38226925577046	1.55250493722616	-1.523311700176	-1.74538315416956	0.306350378522483	0.9060005790194	-0.687236180229214	1.09241657871475	-2.96838570999621	191599
-0.391697349934786	-3.25096352906126	-7.86695756780371	-7.06937267285813	1.29052158077163	1.44251604495633	-1.52091661781273	-1.82551363684395	0.305926809860536	0.890995840886012	-0.696494076685604	1.0901928709555	-3.0007704542874	191799
-0.395711968445538	-2.73954826175628	-7.91076979555276	-7.04782891823088	1.34954602140765	1.38258694889178	-1.5384202059573	-1.8503035895087	0.311569583466598	0.896365439040387	-0.68139042146891	1.08787149930217	-3.04629365891831	191999
-0.376000351346208	-2.72402341208455	-7.87381159047631	-7.07562567117907	1.4532271736978	1.48660250994907	-1.54260198629128	-1.82159798441223	0.310854697278162	0.890605513327264	-0.677374248653468	1.08220608590349	-3.22761769209514	192199
-0.327457963751375	-2.88376320652268	-7.91714177704618	-7.00399934678951	1.40258839775288	1.40400634612201	-1.54995203646052	-1.83355686408987	0.322596574622107	0.887423902632521	-0.644319620373079	1.0788707292506	-3.01061137534049	192399
-0.353852585358112	-2.94609058744313	-7.89749807832595	-7.04951853063488	1.50352265861575	1.43411788287038	-1.55622711778058	-1.80836650911046	0.319268678297189	0.875052308736169	-0.652977881731256	1.07230587968448	-3.06131331481019	192599
-0.306197443891636	-2.84565720341443	-7.8397708381474	-7.11964293061187	1.41876970765918	1.42878846467014	-1.52095571818445	-1.82588515813414	0.319264020793497	0.879153167764221	-0.64114193171759	1.07573856966291	-3.42990480535347	192799
-0.434210806224389	-2.89721021456308	-7.85113559997649	-6.97567204484216	1.5229959607013	1.42485230375003	-1.52318202604277	-1.78556972463176	0.320121230217194	0.876414469209199	-0.678223103771009	1.0740846720209	-3.06880599982633	192999
-0.404761734400386	-2.74671251874353	-7.87467120916315	-7.00233156349501	1.46737463771611	1.41330907656695	-1.51814112025956	-1.85640727743123	0.315919407732524	0.880125791774756	-0.698722850459026	1.07556255305156	-3.12624747681306	193199
-0.407095751826667	-3.40872505334841	-7.89723206248185	-6.98396939290437	1.52087003774013	1.47422928251189	-1.51754207687872	-1.81400492003675	0.314866646570404	0.894381147677926	-0.711431781154242	1.07675731278625	-2.693743056255	193399
-0.494275316477807	-2.91585460310519	-7.90897812431157	-7.06921290472591	1.56570756105497	1.49368891182659	-1.51980192482568	-1.8196663469766	0.317475059190553	0.892379886468278	-0.740020723842967	1.07740549933459	-3.31346200861988	193599
-0.404909866608815	-2.49362207106665	-7.90428294119676	-7.08857082039519	1.53545161421527	1.54317319533483	-1.50463837405871	-1.76343665958605	0.317475059190553	0.890833166358107	-0.748575670930594	1.07348637702495	-3.32799784562714	193799
-0.533525639774978	-2.88314448905874	-7.93055537485307	-7.09008935851255	1.38418213459545	1.50634593679244	-1.50463837405871	-1.80118197565428	0.311916305166009	0.898693434038068	-0.754776371831412	1.07802289646316	-3.34830923028363	193999
-0.494371023043642	-2.63619817797822	-7.88881326600055	-7.11798499979564	1.44982662051599	1.57166926327644	-1.49250513481044	-1.7397796569177	0.307166518286784	0.88329931128202	-0.742515070963002	1.05410228503331	-3.14497866729872	194199
-0.410212924642209	-3.04227485427192	-7.86207374060068	-7.06914393915106	1.54149255418322	1.58677460282396	-1.48363484166055	-1.7187035817059	0.306611277358691	0.888592482904471	-0.74394564261692	1.05872887111875	-2.89414085625676	194399
-0.551005448172148	-2.71265103391966	-7.83346906603138	-7.02190569268114	1.56927814104543	1.63533692378855	-1.49448754243692	-1.69174149884884	0.307904421361644	0.888937936310756	-0.730603685757518	1.05319594230796	-2.69745031647889	194599
-0.406548873682854	-2.80811193025114	-7.87380185705006	-7.04921933057157	1.48201778051713	1.57252959653978	-1.48443516821516	-1.69772728453438	0.30422690594342	0.890457051796981	-0.726777895718456	1.056099960496	-2.93109435751768	194799
-0.392306700489434	-3.10198995547008	-7.86785994242134	-7.10158926788654	1.49539426725319	1.5756400539844	-1.47702385646787	-1.68413977275748	0.303337762571178	0.893908164493749	-0.721301710679643	1.05519612344206	-3.08270618109748	194999
-0.446944344086408	-2.8678991460694	-7.87239037906414	-7.0913265989037	1.43234420316093	1.52813774197188	-1.45911945608865	-1.64712501437951	0.304156205252049	0.898237384683749	-0.751285854409843	1.0615866816094	-3.12176684626912	195199
-0.455089174096313	-3.08523005109218	-7.90231584318956	-7.04700009617464	1.51067631771786	1.55399610246488	-1.46984319295117	-1.71633524359207	0.307747979849575	0.896777284371066	-0.76255789594448	1.06223492859105	-2.87077475392024	195399
-0.449211986079017	-3.01255414759774	-7.89125270591166	-7.01294716430412	1.44961622098244	1.51361136727248	-1.47448609160841	-1.67112850685412	0.307747979849575	0.894106837047219	-0.754900779684586	1.06581270219097	-3.12183573821832	195599
-0.506551238191302	-2.77018445785089	-7.8923786352039	-7.0758898823055	1.38073478947018	1.47192206282653	-1.46960015486322	-1.70721487500941	0.307747979849575	0.904533422083611	-0.758566854856707	1.07741515006744	-3.34227399264291	195799
-0.40438214692629	-2.61650361883818	-7.85692296145823	-7.05184780037885	1.47099528799347	1.52210290948945	-1.47481609782604	-1.71478917414598	0.3069930328624	0.907713052888786	-0.744153224789552	1.07947228398845	-3.37111440852783	195999
-0.489515979885218	-3.05764381728509	-7.8786486356751	-7.06770163002826	1.41205840551769	1.4974743786211	-1.46584808410349	-1.65435469158069	0.308763680021876	0.913228539756472	-0.753411004886915	1.08326926219525	-3.49482179811905	196199
-0.365137341595309	-3.02296257869989	-7.87291960482409	-7.0932381761578	1.29628866145266	1.50213373572595	-1.45927096858785	-1.71910058112413	0.307646092538669	0.914187876026236	-0.731413057825348	1.08584016838792	-3.34500222831885	196399
-0.462648924448226	-2.75821268830026	-7.87352362696176	-7.08083964384756	1.43447680158701	1.55728978896172	-1.47846342325169	-1.74694613610197	0.317078494731079	0.905738423212626	-0.738886369625319	1.08241906862612	-3.47936158956613	196599
-0.511394599694809	-3.5707330598377	-7.85312434280745	-7.08744471642606	1.48606253936919	1.53673274564672	-1.47992446638228	-1.74280835715747	0.320758700978836	0.899164531995452	-0.744608986073321	1.08534120678162	-2.83459456808309	196799
-0.51744450304124	-2.95381721439935	-7.85548628293004	-7.05745260149139	1.42964041435756	1.45679949898895	-1.45874658109266	-1.7495636598321	0.314862975331195	0.896891763745209	-0.752265735773214	1.07493953035005	-3.0483358739844	196999
-0.404254431543951	-3.0185179213363	-7.88571988678736	-7.07653631963027	1.5222738692636	1.5114299112601	-1.47136926853472	-1.75461028661862	0.32887864444026	0.892333127381655	-0.74490490337977	1.08095149903369	-3.1882260171168	197199
-0.436798293614915	-2.84963147619666	-7.86250387119125	-7.07346861537211	1.49351908504479	1.4959005667783	-1.47134154755462	-1.72078994777231	0.325495609074603	0.903482197964485	-0.728878813779014	1.08427031765052	-3.28305422051451	197399
-0.420582799655069	-3.46037700983903	-7.88337153869404	-7.06446868619032	1.53788556445805	1.55522343215713	-1.47561940938374	-1.69265709383796	0.333342537876562	0.899814476940992	-0.732215366418257	1.08372910365935	-3.06159570778929	197599
-0.446235268224997	-3.0693184221593	-7.89945980598465	-7.00019677634677	1.48846799736152	1.5771384150361	-1.46853597917606	-1.73064937642792	0.326409172310935	0.902963326142254	-0.764725877933435	1.08372910365935	-3.54676552563592	197799
-0.51028481064928	-2.84991774203227	-7.88939356241381	-7.09589583260852	1.49494799712763	1.54026349871713	-1.45788587389032	-1.75494459249135	0.329861867230173	0.91175990387571	-0.748141317035553	1.08403363032084	-3.04905528029704	197999
-0.417533862516142	-3.80752997185618	-7.87209359661564	-7.07052723626609	1.49040158078599	1.57887318159318	-1.45088730377569	-1.68110000803458	0.335340946057672	0.921055901583335	-0.715278682249391	1.09040794418365	-2.89839996908382	198199
-0.381767763868324	-2.9692730209801	-7.83746328296173	-7.13737301075859	1.5122209538236	1.55937751491618	-1.449740412632	-1.71767346771459	0.329936974966282	0.917047241333135	-0.721544872177832	1.08948752700642	-3.43587467225307	198399
-0.387789478906439	-2.94140180697761	-7.8134546446897	-7.05123995882007	1.41678282627532	1.54031488984419	-1.44980308163063	-1.71312316504923	0.324479151421122	0.919563121872974	-0.691083888678997	1.08966819709142	-3.34381415596856	198599
-0.394498720962305	-2.90984384240941	-7.90348835914388	-7.01999685171706	1.35179860651906	1.50433648002461	-1.44703154480483	-1.76739668861369	0.328022966718165	0.919356432814058	-0.727250330977516	1.08340080253116	-2.93784773398991	198799
-0.456981361653463	-2.89866010572094	-7.86105412800789	-7.11329706646667	1.42841665590815	1.56115099344118	-1.45258477558666	-1.67850820616984	0.327810433036376	0.919448669543636	-0.706504501148892	1.08685141964329	-3.36108786921819	198999
-0.336653773789831	-2.46038354390038	-7.86893104201508	-6.99967008794954	1.3343934404536	1.44778404464382	-1.4507303022094	-1.74467625045277	0.326725270472133	0.914721644126406	-0.692871883990156	1.08872763454913	-3.13464873022732	199199
-0.378137656786412	-2.67766928561408	-7.81634288154911	-7.06230202043579	1.51377293829372	1.55824572555485	-1.46279888934006	-1.68593943178007	0.327572834913115	0.917216407836265	-0.693620089701386	1.08872763454913	-3.02433408757017	199399
